entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
k02_noncorner_games_00263,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_053524"", ""k02_ent_063854"", ""k02_ent_065271"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_676d813c4d221473.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00264,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_056819"", ""k02_ent_063700"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_29a33fc52585e9fd.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00266,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053837"", ""k02_ent_054696"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_74f26be8f7bb7f60.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00269,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053524"", ""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_059649"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_cad3ec681d5dfe3e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00270,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_048638"", ""k02_ent_048881"", ""k02_ent_054206"", ""k02_ent_054696""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_539fa42ec4a790ac.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00271,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_063700"", ""k02_ent_063854"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_38a1eb7f7e94f582.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00272,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_053837"", ""k02_ent_055856"", ""k02_ent_065024"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_981c048cfc5e3243.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00273,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_055856"", ""k02_ent_056108""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_8b2ee9993057d86e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00274,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053793"", ""k02_ent_054206"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_3283d32147aebb2d.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00277,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_052058"", ""k02_ent_053837"", ""k02_ent_059649"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_6814359b0e813c8f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00284,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053836"", ""k02_ent_054206"", ""k02_ent_063700"", ""k02_ent_063854"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_2f7502e3602a10b2.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00286,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_052058"", ""k02_ent_053524"", ""k02_ent_056819"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_54a26d3de7caab3e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00287,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_055856"", ""k02_ent_056108""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_bf5148527930d53a.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00289,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053836"", ""k02_ent_053837"", ""k02_ent_055856"", ""k02_ent_063854"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_e7bb9b5dda822dfb.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00292,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_052058"", ""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_0a022228b68b49dd.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00293,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_054696"", ""k02_ent_059649"", ""k02_ent_063700"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_2229b30c77d3b391.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00294,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_053836"", ""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_056819""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_c10d60fd9a356175.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00297,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_056108"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_892ed38afd604c81.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00300,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053836"", ""k02_ent_054696"", ""k02_ent_055856"", ""k02_ent_056108"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_75086177968a661a.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00301,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053837"", ""k02_ent_054206"", ""k02_ent_059649"", ""k02_ent_063854"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_c341e2cdaad94064.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00303,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053793"", ""k02_ent_054696"", ""k02_ent_055856"", ""k02_ent_056819"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_ac4d3da890b59b7b.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00304,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_053524"", ""k02_ent_053837"", ""k02_ent_054206"", ""k02_ent_054696""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_21cc1e8cc9249ebc.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00305,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053793"", ""k02_ent_054206"", ""k02_ent_055856"", ""k02_ent_063700"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_eeb94626ae642e1c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00307,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053793"", ""k02_ent_054206"", ""k02_ent_056108"", ""k02_ent_059649"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_6f9f99d32f314c0a.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00308,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_048881"", ""k02_ent_052058"", ""k02_ent_053524"", ""k02_ent_054206""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_0144cd9659cf697f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00310,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_054206"", ""k02_ent_054696"", ""k02_ent_063854"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_5bd16e4e7839dc3c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00312,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053524"", ""k02_ent_053837"", ""k02_ent_055856"", ""k02_ent_059649"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_a5b762ef6b4a8787.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00313,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_048881"", ""k02_ent_053793"", ""k02_ent_065271"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_3b33b67a1c151d5c.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00314,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053836"", ""k02_ent_055856"", ""k02_ent_063700"", ""k02_ent_065024"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_96901501b22ea497.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00315,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048881"", ""k02_ent_053793"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_a3c41776ca43bfc4.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00316,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_053524"", ""k02_ent_055856"", ""k02_ent_056108"", ""k02_ent_056819""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_e32f6193513a06ac.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00317,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_054206"", ""k02_ent_056108"", ""k02_ent_063700"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_553acd98139dcd67.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00319,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_053793"", ""k02_ent_056108"", ""k02_ent_063700"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_cd99214e5108f3ce.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00322,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_046259"", ""k02_ent_048881"", ""k02_ent_059649"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_50209f251a0c9aa5.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00323,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_054206"", ""k02_ent_054696"", ""k02_ent_056108"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_abcfb1e613f3f63f.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00324,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_053793"", ""k02_ent_053837"", ""k02_ent_063854"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_a420ca1dd9b3b748.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00327,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053793"", ""k02_ent_055856"", ""k02_ent_056108"", ""k02_ent_063700"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_2708f3cf5e7acba2.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00328,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053837"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_063700"", ""k02_ent_065024""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_ba1d25002c9a72c6.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00330,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_056108"", ""k02_ent_059649"", ""k02_ent_063700"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_fbd8fda762f58841.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00339,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_048881"", ""k02_ent_053836"", ""k02_ent_054206"", ""k02_ent_059649""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_933bbcfcfa925820.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00341,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053793"", ""k02_ent_053836"", ""k02_ent_056819"", ""k02_ent_059649"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_81ed3a598af22dd1.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00342,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_048881"", ""k02_ent_054206"", ""k02_ent_056108"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_25857a571769caa5.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00344,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_052058"", ""k02_ent_056108"", ""k02_ent_059649"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_884652ce820c450e.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00346,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_052058"", ""k02_ent_053524"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_063700""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_63ed6ea0655307e9.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00350,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_053837"", ""k02_ent_056108"", ""k02_ent_063700"", ""k02_ent_063854""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_02e18152f5780dc5.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00352,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_048638"", ""k02_ent_052058"", ""k02_ent_053793"", ""k02_ent_055856""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_449f946be7455e64.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00353,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_048881"", ""k02_ent_053793"", ""k02_ent_055856"", ""k02_ent_059649""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_29f39f5a58cd6603.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00354,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_052058"", ""k02_ent_053836"", ""k02_ent_056108"", ""k02_ent_056819"", ""k02_ent_059649""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_603e94737a35d3a5.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00355,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_053837"", ""k02_ent_059649"", ""k02_ent_063700"", ""k02_ent_063854"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_9d0b21dc27a88abc.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00356,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_048881"", ""k02_ent_053836"", ""k02_ent_054206"", ""k02_ent_055856""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_8a80c7ea69bf7a17.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00359,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_056108"", ""k02_ent_063854"", ""k02_ent_065271"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_032c74dfa5d83f87.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00360,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_046259"", ""k02_ent_052058"", ""k02_ent_053836"", ""k02_ent_056108"", ""k02_ent_065797""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_a52748e56d18d98d.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00361,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_048638"", ""k02_ent_048881"", ""k02_ent_052058"", ""k02_ent_059649"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_6ac126ec94f7fb14.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
k02_noncorner_games_00365,"dbpedia,metacritic,sales",,,,llm_non_corner_refill,"{""reference_entity_ids"": [""k02_ent_040820"", ""k02_ent_052058"", ""k02_ent_053524"", ""k02_ent_053836"", ""k02_ent_065271""], ""selection_metric"": ""low_density_anchor"", ""prompt_version"": ""v1"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""games_noncorner/anchor_785448c23c9c6da6.json"", ""contamination_check_status"": ""passed"", ""operator_decision"": ""drop_corner_touching_refilled""}",2,medium
