entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_1_71242639|products_4_30747122,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.07771940529346466, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71242639|products_4_49443304,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003663826792035252, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71242639|products_4_52175008,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005178872379474342, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71242639|products_4_71377449,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005366957047954202, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71242639|products_4_84864631,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.007452202960848808, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7131523|products_2_25244408,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00029272661777213216, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7131523|products_2_60591181,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001908945123432204, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7131523|products_3_43003496,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005661194445565343, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7131523|products_3_8938912,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003813927760347724, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7131523|products_4_18772905,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00034974186564795673, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_2_11732386,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001272093504667282, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_2_27877488,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.453199214069173e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_2_41594394,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015950639499351382, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_2_98139630,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002108607441186905, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_3_37351978,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001559538213768974, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_3_47385841,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014933233615010977, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_3_5274996,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.552476017735898e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_3_87884973,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00018003846344072372, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_4_14576497,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00013707410835195333, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_4_30624023,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.490501255029812e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_4_32492686,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00014101735723670572, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71552646|products_4_53937881,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015698655624873936, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7157697|products_2_67224651,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.000516755972057581, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7157697|products_2_8744844,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002076550154015422, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7157697|products_2_92928950,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007207364542409778, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7157697|products_3_28198494,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004979689139872789, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7157697|products_3_38550440,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.45185208320617676, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7157697|products_3_72591161,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0019417023286223412, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7157697|products_4_98055812,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.014556899666786194, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_2_19014831,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008450972381979227, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_2_25538622,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0026481724344193935, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_2_51932172,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0025603347457945347, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_2_75473314,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007596901268698275, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_3_30923260,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004151338944211602, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_3_47613152,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0031916892621666193, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_3_60928089,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00020220674923621118, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_4_12601891,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.15243874490261078, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_4_44802924,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00033459230326116085, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71663409|products_4_51893803,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0013027789536863565, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_2_14505695,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005352242151275277, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_2_46165222,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.43536327010952e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_2_47088973,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0033805009443312883, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_2_61404941,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.40365615254268e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_2_8744844,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0010594285558909178, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_3_48794778,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006871537188999355, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_3_63633010,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002068091998808086, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_3_72591161,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00025325827300548553, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_3_86980925,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.912684330018237e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_3_89460915,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.479115058435127e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_4_15540,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.838786405045539e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_4_50091998,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00046856008702889085, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_4_98055812,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0012780287070199847, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_7179251|products_4_98454606,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.311300239758566e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_2_11378892,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.03760579973459244, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_2_14266147,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0010609693126752973, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_2_68119715,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005797535413876176, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_3_28393371,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009563330677337945, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_3_52751720,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00032349847606383264, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_3_93774459,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009567414526827633, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_4_17033312,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.013123538345098495, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_4_17106657,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007162733818404377, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_71883742|products_4_38035642,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00045000811223872006, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_2_10287931,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007480073254555464, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_2_33899952,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001770155067788437, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_2_39192057,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00018314238695893437, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_2_49703345,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0046337503008544445, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_2_89848057,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0246132779866457, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_2_92928950,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.006866219453513622, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_3_19894635,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0010543731041252613, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_3_23130229,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.009392737410962582, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_3_28198494,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.019747793674468994, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_3_74153017,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006544021889567375, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_3_88457104,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002150281216017902, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_4_34182823,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.23665930330753326, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_4_67563051,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009650932042859495, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72112341|products_4_96115756,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00029324559727683663, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_2_29928344,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.11926599591970444, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_2_36234112,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9869897961616516, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_2_44055361,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004588490352034569, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_2_51960993,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9612187743186951, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_3_26738061,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0013434906722977757, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_3_47160280,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0237472802400589, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_3_60849235,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.5409149527549744, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_3_71125809,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.12288078665733337, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_4_38438912,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001229766639880836, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72125744|products_4_86658262,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00600848626345396, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_2_30810033,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0010455497540533543, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_2_38824121,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002346820547245443, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_2_44467616,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.47913431446068e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_2_86548095,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003227557463105768, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_2_98699269,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.006393131799995899, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_3_38836785,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.010016024112701416, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_3_51061090,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009701082017272711, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_3_5389761,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.969513484975323e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_3_60658347,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.012916691601276398, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_3_65306765,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011008841102011502, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_4_11420148,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00084524299018085, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_4_33293970,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.11213704198598862, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_4_41953107,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.81497622281313e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_4_65320459,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.015068191103637218, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72318686|products_4_95547511,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.970369137590751e-05, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72380436|products_2_24656762,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.6218994855880737, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72380436|products_2_26207548,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002632408286444843, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72380436|products_3_33355653,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00023775335284881294, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72380436|products_3_42834782,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.020818257704377174, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72380436|products_4_62044328,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00019958693883381784, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72380436|products_4_66956098,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005054972134530544, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_2_12059754,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.01048205140978098, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_2_55665741,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.024439457803964615, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_2_56280047,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0017635064432397485, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_2_69085113,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00020044570555910468, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_3_20145889,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0014688988449051976, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_3_3838572,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.9291282892227173, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_3_55948609,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.66049724817276, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_3_92849384,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0019198954105377197, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_4_14120231,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.03491363674402237, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_4_27923177,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0013141948729753494, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_727932|products_4_57859900,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00365339289419353, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_14720640,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.02584679238498211, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_29972182,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.8060674667358398, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_35580098,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001970812911167741, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_36173284,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.000597778765950352, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_37669303,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0027788495644927025, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_55665741,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0009923743782564998, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_83113335,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005991645739413798, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_2_85482708,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008550036582164466, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_3_12474371,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.011264082975685596, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_3_1707364,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007369825034402311, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_3_17652897,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.025617854669690132, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_3_3838572,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.09574852138757706, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_3_66040433,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.005860514007508755, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_3_76825849,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005965823656879365, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
products_1_72803086|products_3_7748158,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001131173805333674, ""theta"": 0.61, ""delta"": 0.1, ""llm_says_match"": false}",2,hard
