entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_255,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_255"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_29686,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_8611"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Action-adventure"", ""game""], ""tokens_after"": [""game"", ""Action-adventure""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_20092,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_42320"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 0], ""tokens_before"": [""game"", ""Social""], ""tokens_after"": [""Social"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_54913,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_54913"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Fighting""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_47623,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_47623"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""video""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""(company)""}}, ""k4_fabricated"": true}",4,easy
dbpedia_10996,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_10996"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Krome"", ""Studios""], ""tokens_after"": [""Studios"", ""Krome""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_9028,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_9028"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""movie"", ""Interactive""], ""tokens_after"": [""Interactive"", ""movie""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Parallax"", ""Studio""], ""tokens_after"": [""Studio"", ""Parallax""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_25811,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_25811"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Sports""], ""tokens_after"": [""Sports"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""Ubisoft"", ""direction"": ""expand_to_contract""}}, ""k4_fabricated"": true}",4,easy
dbpedia_54143,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_54143"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 0], ""tokens_before"": [""Ltd."", ""Gust""], ""tokens_after"": [""Gust"", ""Ltd.""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_23321,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_23321"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""adventure""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Games"", ""Telltale""], ""tokens_after"": [""Telltale"", ""Games""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_22112,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_22112"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Real-time""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""BreakAway"", ""Games""], ""tokens_after"": [""Games"", ""BreakAway""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_8414,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_8414"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Platform""], ""tokens_after"": [""Platform"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Moon"", ""Studios""], ""tokens_after"": [""Studios"", ""Moon""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_37771,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_37771"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""slash""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""Torn"", ""Studios""], ""tokens_after"": [""Studios"", ""Torn""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_17864,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_17864"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""video"", ""game""], ""tokens_after"": [""game"", ""video""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""Car"", ""Productions""], ""tokens_after"": [""Productions"", ""Car""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_11771,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_11771"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Games"", ""Telltale""], ""tokens_after"": [""Telltale"", ""Games""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_22235,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_24610"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""passthrough""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Nintendo"", ""EPD""], ""tokens_after"": [""EPD"", ""Nintendo""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_46616,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_46616"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_11205,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_15635"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Visual"", ""novel""], ""tokens_after"": [""novel"", ""Visual""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [3, 1], ""tokens_before"": [""4"", ""Production""], ""tokens_after"": [""Production"", ""4""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_11421,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_11421"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Action-adventure""], ""tokens_after"": [""Action-adventure"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Tales""}}, ""k4_fabricated"": true}",4,easy
dbpedia_10034,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_10034"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""gun""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_57004,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_57004"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""card""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Games"", ""Stainless""], ""tokens_after"": [""Stainless"", ""Games""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_55713,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_55713"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""Simulation"", ""game""], ""tokens_after"": [""game"", ""Simulation""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_2343,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_2343"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Adventure""], ""tokens_after"": [""Adventure"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_9996,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_9996"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Action""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Dontnod""}}, ""k4_fabricated"": true}",4,easy
dbpedia_1856,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_19599"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 1], ""tokens_before"": [""Works"", ""System""], ""tokens_after"": [""System"", ""Works""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_22905,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_22905"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 1], ""tokens_before"": [""game"", ""video""], ""tokens_after"": [""video"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Bossa""}}, ""k4_fabricated"": true}",4,easy
dbpedia_33022,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_33022"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Survival""], ""tokens_after"": [""Survival"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Teotl""}}, ""k4_fabricated"": true}",4,easy
dbpedia_57933,metacritic,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_57933"", ""knob_01_paraphrase_params"": {""age_rating"": {""transform_fn"": ""passthrough""}, ""console"": {""transform_fn"": ""passthrough""}, ""game_title"": {""transform_fn"": ""passthrough""}, ""genres"": {""transform_fn"": ""passthrough""}, ""made_by"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_11194,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_11194"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""Graphic"", ""game""], ""tokens_after"": [""game"", ""Graphic""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Games""}}, ""k4_fabricated"": true}",4,easy
dbpedia_58122,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_58122"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Racing""], ""tokens_after"": [""Racing"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""to""}}, ""k4_fabricated"": true}",4,easy
dbpedia_57993,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_57993"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Team"", ""Sonic""], ""tokens_after"": [""Sonic"", ""Team""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_13693,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_13693"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Party""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Zen""}}, ""k4_fabricated"": true}",4,easy
dbpedia_44181,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_44181"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Simulation""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,easy
dbpedia_30503,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_30503"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Puzzle-platform""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Terry"", ""Cavanagh""], ""tokens_after"": [""Cavanagh"", ""Terry""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_59694,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_59694"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""game"", ""Puzzle""], ""tokens_after"": [""Puzzle"", ""game""], ""n_swaps"": 1}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Compulsion"", ""Games""], ""tokens_after"": [""Games"", ""Compulsion""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_14338,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_14338"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 1], ""tokens_before"": [""(company)"", ""Play""], ""tokens_after"": [""Play"", ""(company)""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_16055,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_7500"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 0], ""tokens_before"": [""Earl"", ""ToeJam""], ""tokens_after"": [""ToeJam"", ""Earl""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
dbpedia_10318,sales,__row__,row_absent,row_exists,propagate_and_paraphrase,"{""template_source"": ""dbpedia"", ""sibling_source"": ""dbpedia"", ""sibling_row_id"": ""dbpedia_10318"", ""knob_01_paraphrase_params"": {""age_classification"": {""transform_fn"": ""passthrough""}, ""dist"": {""transform_fn"": ""passthrough""}, ""genre"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Arcade""}, ""hw"": {""transform_fn"": ""passthrough""}, ""prod_title"": {""transform_fn"": ""passthrough""}, ""studio"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Reality"", ""Digital""], ""tokens_after"": [""Digital"", ""Reality""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,easy
