entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
__singleton__:dbpedia:http://dbpedia.org/resource/IQ_Beats,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/IQ_Beats"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""(state)"", ""SeattleWashington""], ""tokens_after"": [""SeattleWashington"", ""(state)""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United States"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""IQ""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Globus_(company),dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Globus_(company)"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Globus""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/IPIP_SA,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/IPIP_SA"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""IPIP""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Vitasoy,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Vitasoy"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Tuen"", ""Mun""], ""tokens_after"": [""Mun"", ""Tuen""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Hong"", ""Kong""], ""tokens_after"": [""Kong"", ""Hong""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Aecon,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Aecon"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Wiredset,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Wiredset"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""New"", ""City""], ""tokens_after"": [""City"", ""New""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United States"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Exel_Composites,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Exel_Composites"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Composites"", ""Exel""], ""tokens_after"": [""Exel"", ""Composites""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:fullcontact:fullcontact_1224,fullcontact,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""fullcontact_1224"", ""knob_01_paraphrase_params"": {""Attribute_2"": {""transform_fn"": ""passthrough""}, ""Attribute_3"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""United""}, ""Attribute_4"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Ella_Bach%C3%A9,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Ella_Bach%C3%A9"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Ella""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:fullcontact:fullcontact_1050,fullcontact,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""fullcontact_1050"", ""knob_01_paraphrase_params"": {""Attribute_2"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Hawk""}, ""Attribute_3"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""States""}, ""Attribute_4"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Dunmore,""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/BIKE_Athletic_Company,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/BIKE_Athletic_Company"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 0], ""tokens_before"": [""Kentucky"", ""Bowling""], ""tokens_after"": [""Bowling"", ""Kentucky""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""States""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Athletic""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""equipment"", ""Sports""], ""tokens_after"": [""Sports"", ""equipment""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:forbes:http://www.forbes.com/companies/banca-popolare-di-sondrio/,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://www.forbes.com/companies/banca-popolare-di-sondrio/"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Banks"", ""Regional""], ""tokens_after"": [""Regional"", ""Banks""], ""n_swaps"": 1}, ""company"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 3], ""tokens_before"": [""Banca"", ""Sondrio""], ""tokens_after"": [""Sondrio"", ""Banca""], ""n_swaps"": 1}, ""region"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Global_Pastors_Network,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Global_Pastors_Network"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Orlando,""}, ""keypeople_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Bright"", ""Bill""], ""tokens_after"": [""Bill"", ""Bright""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""United"", ""States""], ""tokens_after"": [""States"", ""United""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Pastors""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Church"", ""planting""], ""tokens_after"": [""planting"", ""Church""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Nord_Anglia_Education,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Nord_Anglia_Education"", ""knob_01_paraphrase_params"": {""keypeople_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""McNeany""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United Kingdom"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [2, 1], ""tokens_before"": [""Education"", ""Anglia""], ""tokens_after"": [""Anglia"", ""Education""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Ethan_James_(clothing),dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Ethan_James_(clothing)"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United Kingdom"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""(clothing)""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""good"", ""Final""], ""tokens_after"": [""Final"", ""good""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Teollisuuden_Voima,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Teollisuuden_Voima"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Voima""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""power"", ""Nuclear""], ""tokens_after"": [""Nuclear"", ""power""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:forbes:http://www.forbes.com/companies/kghm-polska-miedz/,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://www.forbes.com/companies/kghm-polska-miedz/"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""eda_random_swap"", ""positions"": [3, 0], ""tokens_before"": [""Mining"", ""Diversified""], ""tokens_after"": [""Diversified"", ""Mining""], ""n_swaps"": 1}, ""company"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""KGHM""}, ""region"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Snack_Brands_Australia,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Snack_Brands_Australia"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [3, 2], ""tokens_before"": [""Vale,"", ""WalesCanning""], ""tokens_after"": [""WalesCanning"", ""Vale,""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Snack"", ""Brands""], ""tokens_after"": [""Brands"", ""Snack""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/RIC-Finance,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/RIC-Finance"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""Russia"", ""direction"": ""contract_to_expand""}, ""org_name"": {""transform_fn"": ""passthrough""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""management"", ""Asset""], ""tokens_after"": [""Asset"", ""management""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Saltgrass_Steak_House,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Saltgrass_Steak_House"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""States""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Saltgrass""}}, ""k4_fabricated"": true}",4,hard
__singleton__:fullcontact:k02_interp_companies_00013__fullcontact,fullcontact,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""k02_interp_companies_00013__fullcontact"", ""knob_01_paraphrase_params"": {""Attribute_2"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Energy"", ""HarbourLink""], ""tokens_after"": [""HarbourLink"", ""Energy""], ""n_swaps"": 1}, ""Attribute_3"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""New"", ""Zealand""], ""tokens_after"": [""Zealand"", ""New""], ""n_swaps"": 1}, ""Attribute_4"": {""transform_fn"": ""passthrough""}, ""Attribute_5"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Executive""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/TradeGecko,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/TradeGecko"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}, ""sector"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""a""}}, ""k4_fabricated"": true}",4,hard
fullcontact_299,fullcontact,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""fullcontact_299"", ""knob_01_paraphrase_params"": {""Attribute_2"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Residential""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Map_Link,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Map_Link"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Goleta,"", ""California""], ""tokens_after"": [""California"", ""Goleta,""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United States"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Link"", ""Map""], ""tokens_after"": [""Map"", ""Link""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Jiangsu_Broadcasting_Corporation,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Jiangsu_Broadcasting_Corporation"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""China"", ""direction"": ""contract_to_expand""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 2], ""tokens_before"": [""Broadcasting"", ""Corporation""], ""tokens_after"": [""Corporation"", ""Broadcasting""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/P&O_Princess_Cruises,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/P&O_Princess_Cruises"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""P&O""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Paragon_Studios,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Paragon_Studios"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""California""}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""States""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Studios"", ""Paragon""], ""tokens_after"": [""Paragon"", ""Studios""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""game""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/HCR_Relocation,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/HCR_Relocation"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Kingdom"", ""United""], ""tokens_after"": [""United"", ""Kingdom""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""HCR"", ""Relocation""], ""tokens_after"": [""Relocation"", ""HCR""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Real""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Coeur_Mining,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Coeur_Mining"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""States"", ""United""], ""tokens_after"": [""United"", ""States""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Coeur""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/4FRNT_Skis,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/4FRNT_Skis"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""City""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United States"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""4FRNT""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/RFM_Corporation,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/RFM_Corporation"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""keypeople_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Salvador""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""RFM"", ""Corporation""], ""tokens_after"": [""Corporation"", ""RFM""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Food"", ""processing""], ""tokens_after"": [""processing"", ""Food""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Phnom_Penh_Commercial_Bank,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Phnom_Penh_Commercial_Bank"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Phnom"", ""Penh""], ""tokens_after"": [""Penh"", ""Phnom""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Phnom"", ""Penh""], ""tokens_after"": [""Penh"", ""Phnom""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
fullcontact_718,forbes,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://www.forbes.com/companies/tata-motors/"", ""knob_01_paraphrase_params"": {""business_segment"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""&"", ""Auto""], ""tokens_after"": [""Auto"", ""&""], ""n_swaps"": 1}, ""company"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Tata""}, ""region"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Learning_Express_Toys,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Learning_Express_Toys"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""MassachusettsDevens,""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United States"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 2, ""token_removed"": ""Toys""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Duke_Video,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Duke_Video"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 3], ""tokens_before"": [""Isle"", ""Man""], ""tokens_after"": [""Man"", ""Isle""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Isle""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Duke""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Ventana_Medical_Systems,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Ventana_Medical_Systems"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Arizona""}, ""keypeople_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Thomas"", ""Grogan""], ""tokens_after"": [""Grogan"", ""Thomas""], ""n_swaps"": 1}, ""nation"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""States"", ""United""], ""tokens_after"": [""United"", ""States""], ""n_swaps"": 1}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 2], ""tokens_before"": [""Ventana"", ""Systems""], ""tokens_after"": [""Systems"", ""Ventana""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""care""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/FAW_Bus_and_Coach,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/FAW_Bus_and_Coach"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""China"", ""direction"": ""contract_to_expand""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 3], ""tokens_before"": [""FAW"", ""Coach""], ""tokens_after"": [""Coach"", ""FAW""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Sheffield_Forgemasters,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Sheffield_Forgemasters"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Forgemasters"", ""Sheffield""], ""tokens_after"": [""Sheffield"", ""Forgemasters""], ""n_swaps"": 1}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/GRGDN,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/GRGDN"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""passthrough""}, ""sector"": {""transform_fn"": ""passthrough""}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Existence_Genetics,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Existence_Genetics"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""Angeles"", ""Los""], ""tokens_after"": [""Los"", ""Angeles""], ""n_swaps"": 1}, ""keypeople_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Colby""}, ""nation"": {""transform_fn"": ""abbreviate"", ""table"": ""abbreviation"", ""table_key"": ""United States"", ""direction"": ""expand_to_contract""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 0, ""token_removed"": ""Existence""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [1, 0], ""tokens_before"": [""care"", ""Health""], ""tokens_after"": [""Health"", ""care""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
__singleton__:dbpedia:http://dbpedia.org/resource/Stage_Accompany,dbpedia,__row__,row_exists,row_exists,within_source_duplicate,"{""sibling_row_id"": ""http://dbpedia.org/resource/Stage_Accompany"", ""knob_01_paraphrase_params"": {""headquarters"": {""transform_fn"": ""passthrough""}, ""nation"": {""transform_fn"": ""passthrough""}, ""org_name"": {""transform_fn"": ""eda_random_delete"", ""position"": 1, ""token_removed"": ""Accompany""}, ""sector"": {""transform_fn"": ""eda_random_swap"", ""positions"": [0, 1], ""tokens_before"": [""Professional"", ""audio""], ""tokens_after"": [""audio"", ""Professional""], ""n_swaps"": 1}}, ""k4_fabricated"": true}",4,hard
