entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
dbpedia_21122|metacritic_2108,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0014287055237218738, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_21256|sales_4725,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.700328983948566e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_21874|metacritic_15971,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.324818969005719e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_22456|metacritic_14145,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.014007235877215862, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_22686|metacritic_3073,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00020395874162204564, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_22715|metacritic_908,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0271293967962265, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_2313|sales_1384,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010614164057187736, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_23160|sales_1735,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00023067797883413732, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_23197|metacritic_13365,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.004799344576895237, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_23217|metacritic_20255,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011330868437653407, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_23672|sales_1838,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002207130310125649, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24018|metacritic_5150,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.465223537408747e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_2430|sales_1520,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011952024942729622, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24329|sales_1289,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001575083442730829, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24396|sales_134,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0007070908322930336, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24682|sales_6962,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011924192949663848, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24776|sales_69,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017558044055476785, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24814|sales_7487,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.3728621304035187, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24890|sales_2072,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012314444757066667, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24922|sales_5445,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00018520986486691982, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_24992|sales_2444,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001056593464454636, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_25005|metacritic_4252,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010198038216913119, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_2503|sales_7261,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.938573253341019e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_25297|metacritic_8312,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.000993587775155902, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_25749|sales_3381,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.506576028186828e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_25780|metacritic_19154,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015147837984841317, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_25837|sales_309,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.363303302554414e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_26240|sales_5400,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005789069691672921, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_2627|metacritic_1797,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.1281450092792511, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_26355|metacritic_7729,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.005207117181271315, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_26397|metacritic_4528,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.016033930703997612, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_26439|metacritic_15822,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.638150807702914e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_26862|sales_5127,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001492289884481579, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_27056|metacritic_15627,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002751290565356612, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_27082|sales_5634,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.009904121048748493, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_27092|metacritic_7619,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00041022978257387877, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_27308|metacritic_19429,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002513520885258913, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_27701|metacritic_20376,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 3.971540354541503e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_27936|sales_2047,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.135119499755092e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_283|sales_3286,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0002984110324177891, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_28733|sales_2897,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005006042192690074, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_28762|metacritic_1268,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.635409277398139e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_28837|metacritic_11695,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017043993284460157, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_29037|metacritic_8994,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.005811845883727074, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_29037|sales_7202,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.058718306827359e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_29423|sales_1480,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.495203393162228e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_2956|sales_316,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.003288550302386284, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_29730|metacritic_4823,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011674944835249335, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30180|metacritic_6245,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.528312901034951e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30218|sales_6170,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010124254913534969, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30231|sales_1162,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001132145116571337, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30231|sales_5794,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00029274504049681127, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30341|metacritic_15662,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.043772297445685e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30354|sales_4892,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00041576576768420637, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30410|metacritic_8016,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.984890155261382e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30891|metacritic_3449,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.001492575742304325, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_30917|sales_1249,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017331363051198423, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31077|sales_3072,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005522227729670703, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31309|sales_474,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00037356707616709173, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31322|metacritic_1911,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.156189920147881e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31363|metacritic_5244,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0005016065551899374, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31405|sales_151,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0010311660589650273, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31421|sales_5246,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.848827615613118e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31655|sales_4355,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 3.5905752156395465e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31704|metacritic_505,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00039611614192835987, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_31901|metacritic_3233,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00012492049427237362, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_32394|metacritic_7333,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0060884952545166016, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_32423|metacritic_17101,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.9761732952902094e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_32560|sales_2712,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.09068073332309723, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_32938|metacritic_11922,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0004360848688520491, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_33357|metacritic_432,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.075117173371837e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_33357|sales_814,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.218454655027017e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_33483|metacritic_14694,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 3.3918746339622885e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_33889|metacritic_5962,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.000563530542422086, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_33895|metacritic_17546,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00016044695803429931, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_3397|sales_6049,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00017104018479585648, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_34102|sales_3036,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00031107995891943574, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_34143|sales_2187,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001644514995859936, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_34223|sales_3343,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.219946175813675e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_34546|metacritic_11742,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0018582730554044247, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_36887|metacritic_394,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0021456542890518904, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_37235|metacritic_304,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00013434773427434266, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_37862|metacritic_8649,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.3152773034526035e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_38047|metacritic_18614,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.006790041457861662, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_38204|metacritic_15826,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.492456304840744e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_38668|sales_2804,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.086874342756346e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_38764|metacritic_4370,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.8767291445983574e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_39505|sales_907,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001349070662399754, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_3953|metacritic_14344,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.03992398455739021, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_39889|metacritic_12509,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0006123914499767125, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_39925|sales_4652,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.315645855967887e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_40613|metacritic_5120,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.01766705885529518, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_40725|sales_5043,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.2212471928214654e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41147|sales_1857,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0003011904191225767, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41254|sales_5081,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001828724634833634, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41297|sales_5229,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00026021944358944893, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41473|sales_7199,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00024211507115978748, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41486|metacritic_1205,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.7529727200744674e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41808|sales_2456,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 9.27186047192663e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41817|sales_5744,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00022479885956272483, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41848|metacritic_10223,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010014553117798641, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41853|metacritic_13132,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010379005834693089, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_41897|metacritic_4564,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0008196848211809993, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_42036|metacritic_15529,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.9457102906890213e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_42150|sales_1201,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.2963266968727112, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_42523|sales_7100,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.922962347744033e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_42841|sales_3573,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00019878052989952266, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_42975|metacritic_18471,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.573118248023093e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_43013|metacritic_13900,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00032427505357190967, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_43419|sales_5872,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.209864998003468e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_4351|sales_2079,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.02285962738096714, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_43654|metacritic_11824,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.023571012541651726, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_43914|metacritic_16502,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.038037143647670746, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_4396|sales_1285,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.142994971014559e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_44015|sales_4142,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00019628350855782628, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_44647|metacritic_1212,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.765376358292997e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_45286|sales_3893,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001525696279713884, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_45381|metacritic_17617,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.0001400748296873644, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_4552|sales_6149,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.009486743248999119, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_45536|metacritic_13721,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.002973745809867978, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_45772|metacritic_19763,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.9063077312894166e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_46003|sales_6202,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 7.432849088218063e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_46062|metacritic_12021,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 8.623231406090781e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_46377|metacritic_12940,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00011897354124812409, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_47339|metacritic_4705,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.633508433471434e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_4741|sales_2229,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00029590094345621765, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_47800|sales_7496,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 6.822649447713047e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_4785|sales_5431,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 3.1694071367383e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_47956|sales_689,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 5.6592511100461707e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_48287|metacritic_5683,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00010291814396623522, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_48554|metacritic_2156,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 0.00015741868992336094, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
dbpedia_49062|sales_5113,,hard_negative_gate,,keep_adjudicated,hard_negative_gate,"{""plm_score"": 4.308774077799171e-05, ""theta"": 0.5, ""delta"": 0.08, ""llm_says_match"": false}",2,hard
