entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
metacritic_17860,metacritic,year_published,2003-01-01,"January 01, 2003",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17861,metacritic,year_published,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17863,metacritic,year_published,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17864,metacritic,year_published,2001-01-01,01.01.2001,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17865,metacritic,year_published,2002-01-01,01.01.2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17867,metacritic,year_published,2007-01-01,01/01/2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17868,metacritic,year_published,2014-01-01,01/01/2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17871,metacritic,year_published,2020-01-01,01.01.2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17872,metacritic,year_published,2015-01-01,01.01.2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17875,metacritic,year_published,2007-01-01,01/01/2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17877,metacritic,year_published,2015-01-01,"January 01, 2015",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17878,metacritic,year_published,2006-01-01,01/01/2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17880,metacritic,year_published,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17883,metacritic,year_published,2003-01-01,01/01/2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17884,metacritic,year_published,2007-01-01,01/01/2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17885,metacritic,year_published,2003-01-01,01/01/2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17886,metacritic,year_published,2006-01-01,"January 01, 2006",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17887,metacritic,year_published,2022-01-01,"January 01, 2022",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17890,metacritic,year_published,2022-01-01,01.01.2022,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17891,metacritic,year_published,2021-01-01,01.01.2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17892,metacritic,year_published,2008-01-01,01/01/2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17893,metacritic,year_published,2022-01-01,01/01/2022,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17894,metacritic,year_published,2020-01-01,"January 01, 2020",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17895,metacritic,year_published,2001-01-01,01/01/2001,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17897,metacritic,year_published,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17898,metacritic,year_published,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17901,metacritic,year_published,2020-01-01,"January 01, 2020",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17903,metacritic,year_published,2010-01-01,"January 01, 2010",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17906,metacritic,year_published,2006-01-01,01.01.2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17907,metacritic,year_published,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17908,metacritic,year_published,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17909,metacritic,year_published,2002-01-01,01.01.2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17911,metacritic,year_published,2003-01-01,01.01.2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17912,metacritic,year_published,2007-01-01,01.01.2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17913,metacritic,year_published,2008-01-01,01/01/2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17914,metacritic,year_published,2019-01-01,01.01.2019,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17915,metacritic,year_published,2003-01-01,"January 01, 2003",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17917,metacritic,year_published,2016-01-01,01/01/2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17918,metacritic,year_published,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17919,metacritic,year_published,2017-01-01,01/01/2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17920,metacritic,year_published,2017-01-01,01/01/2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17921,metacritic,year_published,2010-01-01,"January 01, 2010",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17922,metacritic,year_published,2005-01-01,"January 01, 2005",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17924,metacritic,year_published,2012-01-01,01.01.2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17925,metacritic,year_published,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17926,metacritic,year_published,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17928,metacritic,year_published,2011-01-01,01/01/2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17929,metacritic,year_published,2018-01-01,"January 01, 2018",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17930,metacritic,year_published,2014-01-01,"January 01, 2014",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17931,metacritic,year_published,2019-01-01,"January 01, 2019",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17932,metacritic,year_published,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17933,metacritic,year_published,2007-01-01,01.01.2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17935,metacritic,year_published,2009-01-01,"January 01, 2009",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17936,metacritic,year_published,2011-01-01,01.01.2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17938,metacritic,year_published,2004-01-01,01.01.2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17939,metacritic,year_published,2021-01-01,"January 01, 2021",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17940,metacritic,year_published,2016-01-01,01/01/2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17941,metacritic,year_published,2008-01-01,01/01/2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17942,metacritic,year_published,2004-01-01,01.01.2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17943,metacritic,year_published,2006-01-01,01/01/2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17944,metacritic,year_published,2003-01-01,01/01/2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17945,metacritic,year_published,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17946,metacritic,year_published,2014-01-01,01.01.2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17947,metacritic,year_published,2020-01-01,01/01/2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17948,metacritic,year_published,2011-01-01,"January 01, 2011",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17949,metacritic,year_published,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17950,metacritic,year_published,2005-01-01,01.01.2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17953,metacritic,year_published,2012-01-01,01.01.2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17954,metacritic,year_published,2010-01-01,01/01/2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17956,metacritic,year_published,2006-01-01,01.01.2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17957,metacritic,year_published,2012-01-01,01.01.2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17958,metacritic,year_published,2005-01-01,01.01.2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17959,metacritic,year_published,2004-01-01,01.01.2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17960,metacritic,year_published,2008-01-01,01/01/2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17961,metacritic,year_published,2001-01-01,01.01.2001,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17962,metacritic,year_published,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17963,metacritic,year_published,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17965,metacritic,year_published,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17966,metacritic,year_published,2003-01-01,"January 01, 2003",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17968,metacritic,year_published,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17969,metacritic,year_published,2004-01-01,"January 01, 2004",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17971,metacritic,year_published,2011-01-01,"January 01, 2011",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17973,metacritic,year_published,2015-01-01,"January 01, 2015",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17974,metacritic,year_published,2006-01-01,01.01.2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17975,metacritic,year_published,2000-01-01,"January 01, 2000",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17976,metacritic,year_published,2006-01-01,"January 01, 2006",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17977,metacritic,year_published,2023-01-01,01/01/2023,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17978,metacritic,year_published,2009-01-01,"January 01, 2009",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17979,metacritic,year_published,2007-01-01,01/01/2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17981,metacritic,year_published,2010-01-01,"January 01, 2010",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17983,metacritic,year_published,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17985,metacritic,year_published,2016-01-01,"January 01, 2016",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17988,metacritic,year_published,2014-01-01,"January 01, 2014",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17989,metacritic,year_published,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17990,metacritic,year_published,2018-01-01,01/01/2018,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17991,metacritic,year_published,2004-01-01,01.01.2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17994,metacritic,year_published,2003-01-01,"January 01, 2003",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_17995,metacritic,year_published,2016-01-01,01.01.2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17996,metacritic,year_published,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_17997,metacritic,year_published,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_17998,metacritic,year_published,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18001,metacritic,year_published,2001-01-01,01/01/2001,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18003,metacritic,year_published,2002-01-01,01.01.2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18005,metacritic,year_published,2020-01-01,01.01.2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18008,metacritic,year_published,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18011,metacritic,year_published,2009-01-01,01/01/2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18012,metacritic,year_published,2023-01-01,01.01.2023,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18014,metacritic,year_published,2021-01-01,01.01.2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18015,metacritic,year_published,2021-01-01,01/01/2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18016,metacritic,year_published,2016-01-01,01.01.2016,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18017,metacritic,year_published,2022-01-01,"January 01, 2022",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18018,metacritic,year_published,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18019,metacritic,year_published,2010-01-01,"January 01, 2010",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18020,metacritic,year_published,2019-01-01,"January 01, 2019",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18023,metacritic,year_published,2020-01-01,01/01/2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18025,metacritic,year_published,2014-01-01,01/01/2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18026,metacritic,year_published,2010-01-01,01.01.2010,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18027,metacritic,year_published,2021-01-01,01.01.2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18028,metacritic,year_published,2003-01-01,01.01.2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18029,metacritic,year_published,2018-01-01,"January 01, 2018",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18030,metacritic,year_published,2022-01-01,"January 01, 2022",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18031,metacritic,year_published,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18032,metacritic,year_published,2009-01-01,"January 01, 2009",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18033,metacritic,year_published,2009-01-01,01.01.2009,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18034,metacritic,year_published,2008-01-01,01.01.2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18035,metacritic,year_published,2009-01-01,"January 01, 2009",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18038,metacritic,year_published,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18040,metacritic,year_published,2015-01-01,01/01/2015,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18041,metacritic,year_published,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18044,metacritic,year_published,2008-01-01,"January 01, 2008",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18045,metacritic,year_published,2002-01-01,"January 01, 2002",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18047,metacritic,year_published,2011-01-01,01/01/2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18048,metacritic,year_published,2006-01-01,01/01/2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18050,metacritic,year_published,2007-01-01,01.01.2007,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18052,metacritic,year_published,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18053,metacritic,year_published,2005-01-01,01/01/2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18054,metacritic,year_published,2017-01-01,"January 01, 2017",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18055,metacritic,year_published,2004-01-01,01/01/2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18056,metacritic,year_published,2004-01-01,01/01/2004,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18057,metacritic,year_published,2006-01-01,01/01/2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18059,metacritic,year_published,2006-01-01,01/01/2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18060,metacritic,year_published,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18061,metacritic,year_published,2020-01-01,01.01.2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18062,metacritic,year_published,2005-01-01,01.01.2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18065,metacritic,year_published,2020-01-01,01.01.2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18067,metacritic,year_published,2002-01-01,01.01.2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18074,metacritic,year_published,2002-01-01,01/01/2002,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18075,metacritic,year_published,2005-01-01,01.01.2005,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18076,metacritic,year_published,2003-01-01,01.01.2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18077,metacritic,year_published,2022-01-01,"January 01, 2022",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18078,metacritic,year_published,2006-01-01,"January 01, 2006",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18079,metacritic,year_published,2011-01-01,01.01.2011,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18082,metacritic,year_published,2006-01-01,01/01/2006,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18084,metacritic,year_published,2007-01-01,"January 01, 2007",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18087,metacritic,year_published,2020-01-01,01.01.2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18089,metacritic,year_published,2012-01-01,01/01/2012,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18091,metacritic,year_published,2003-01-01,01/01/2003,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18092,metacritic,year_published,2008-01-01,01/01/2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18093,metacritic,year_published,2017-01-01,01.01.2017,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18094,metacritic,year_published,2008-01-01,01/01/2008,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18095,metacritic,year_published,2021-01-01,01/01/2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18096,metacritic,year_published,2021-01-01,01.01.2021,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""eu_dot"", ""direction"": ""up""}",5,hard
metacritic_18098,metacritic,year_published,2020-01-01,"January 01, 2020",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18099,metacritic,year_published,2012-01-01,"January 01, 2012",reformat_date,"{""from_format"": ""detected"", ""to_format"": ""long_english"", ""direction"": ""up""}",5,hard
metacritic_18100,metacritic,year_published,2020-01-01,01/01/2020,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
metacritic_18101,metacritic,year_published,2014-01-01,01/01/2014,reformat_date,"{""from_format"": ""detected"", ""to_format"": ""us_slash"", ""direction"": ""up""}",5,hard
